,ADS_adj_close,ALV_adj_close,BAS_adj_close,BAYN_adj_close,BEI_adj_close,BMW_adj_close,CON_adj_close,1COV_adj_close,DAI_adj_close,DBK_adj_close,DB1_adj_close,LHA_adj_close,DPW_adj_close,DT_adj_close,EOAN_adj_close,FR_adj_close,FM_adj_close,HEI_adj_close,HEN3_adj_close,IFX_adj_close,LIN_adj_close,MRK_adj_close,MTX_adj_close,MUV2_adj_close,RW_adj_close,SAP_adj_close,SI_adj_close,VOW3_adj_close,VNA_adj_close,WDI_adj_close
2001-03-23,9.18093967437744,158.09437561035156,8.161798477172853,25.41360092163086,19.44894218444824,15.32479763031006,11.336825370788574,0.0,22.66751289367676,32.21402740478516,17.663545608520508,12.212263107299805,9.794889450073242,8.732782363891603,3.174385070800781,15.228806495666506,15.35814380645752,37.906681060791016,13.228645324707033,32.66193008422852,0.0,9.998937606811523,0.0,151.1840362548828,17.07794189453125,23.19125556945801,59.64653778076172,16.895435333251953,0.0,0.0
2001-03-26,9.35110092163086,160.6982879638672,8.326550483703612,26.04413414001465,19.694263458251953,15.54689884185791,11.682239532470705,0.0,23.31580924987793,33.85796356201172,18.247228622436523,12.041911125183105,10.22075366973877,9.104537963867188,3.3041167259216313,15.476282119750975,15.462113380432127,38.80854034423828,13.379737854003904,33.832534790039055,0.0,10.02114963531494,0.0,156.0079345703125,17.263994216918945,24.55232810974121,63.82966995239258,17.367107391357422,0.0,0.0
2001-03-27,9.52282428741455,162.01002502441406,8.724225044250487,27.414907455444336,20.67543029785156,16.347383499145508,12.19347095489502,0.0,23.78939247131348,35.28600311279297,17.990222930908203,12.20638656616211,10.10787296295166,9.890138626098633,3.4444010257720947,16.656450271606445,15.456110954284668,41.11642456054688,13.489667892456055,34.814254760742195,0.0,10.860366821289062,0.0,160.19378662109375,17.822254180908203,25.54220199584961,67.90407562255861,17.977436065673828,0.0,0.0
2001-03-28,9.491601943969727,151.48672485351562,8.625752449035645,26.904943466186523,20.39510536193848,16.458429336547848,11.606228828430176,0.0,23.33420372009277,34.49727249145508,18.55563735961914,12.394357681274414,10.261800765991213,9.434209823608398,3.464152812957764,16.752643585205078,15.386160850524902,39.7900390625,13.24825954437256,33.35675048828125,0.0,10.144582748413086,0.0,158.0985107421875,18.425817489624023,24.18112564086914,65.18798828125,17.75550079345703,0.0,0.0
2001-03-29,9.569656372070312,155.6715545654297,8.720437049865723,26.88850975036621,19.746826171875,16.749935150146484,12.089810371398926,0.0,23.72501945495605,35.28600311279297,18.275785446166992,12.746806144714355,10.34902572631836,9.581507682800293,3.516843318939209,16.846878051757812,15.638134956359865,41.77953720092773,13.346409797668455,33.50024032592773,0.0,10.119915008544922,0.0,158.66993713378906,18.584692001342773,23.50942802429199,64.69860076904297,17.921955108642578,0.0,0.0
2001-03-30,9.290217399597168,160.05223083496094,8.570837020874022,26.395029067993164,21.025882720947266,15.995723724365234,11.730607986450195,0.0,23.288225173950195,35.86719512939453,18.161563873291016,12.335618019104006,9.95394515991211,9.381603240966797,3.5398862361907963,16.466106414794922,15.216145515441895,41.11642456054688,13.042171478271484,32.095508575439446,0.0,10.736981391906738,0.0,159.669921875,18.47121810913086,22.758188247680664,62.79763412475586,17.589046478271484,0.0,0.0
2001-04-02,9.07009983062744,155.15768432617188,8.474258422851562,25.84672927856445,20.202356338500977,16.171554565429688,11.640807151794435,0.0,23.610071182250977,35.078418731689446,17.990222930908203,11.777576446533205,9.851327896118164,9.241317749023438,3.603782176971436,16.037799835205078,15.254179000854492,41.11642456054688,12.918519020080565,30.154699325561523,0.0,10.1692476272583,0.0,159.6175537109375,18.88422203063965,21.65342140197754,62.591346740722656,17.450328826904293,0.0,0.0
2001-04-03,9.09351634979248,146.934814453125,8.260270118713379,25.605478286743164,19.799388885498047,15.500629425048828,11.260812759399414,0.0,23.11350440979004,33.51757431030273,17.818893432617188,11.630722045898438,9.743578910827637,8.799418449401855,3.6419758796691895,15.525708198547365,15.236181259155273,39.59109497070313,12.991117477416992,28.886009216308594,0.0,9.749664306640623,0.0,155.1365203857422,18.512060165405273,19.09212684631348,59.10331726074219,16.362802505493164,0.0,0.0
2001-04-04,9.018583297729492,146.98370361328125,8.354954719543457,25.314926147460934,20.500232696533203,15.856910705566404,10.915397644042967,0.0,22.87441825866699,33.64209747314453,17.818893432617188,11.48974609375,9.235621452331543,9.258852005004883,3.5300109386444087,15.70465850830078,14.532228469848633,38.64942932128906,12.867469787597654,30.34350204467773,0.0,9.552180290222168,0.0,155.29364013671875,18.5211238861084,20.29235076904297,59.26084899902344,16.839946746826172,0.0,0.0
2001-04-05,9.308951377868652,153.3466339111328,8.345487594604492,25.3587703704834,20.412607192993164,16.19468879699707,11.350613594055176,0.0,23.536510467529297,35.036937713623054,18.133005142211914,11.848065376281738,9.199703216552734,9.539423942565918,3.466789960861206,14.75286865234375,13.938295364379885,40.45322799682617,13.138322830200195,31.55933952331543,0.0,10.342065811157227,0.0,162.86048889160156,18.947742462158203,22.979137420654297,62.55320358276367,17.061885833740234,0.0,0.0
2001-04-06,9.57590103149414,150.1162567138672,8.419340133666992,25.062700271606445,20.1497859954834,15.954081535339355,11.371333122253418,0.0,23.72501945495605,34.92069625854492,18.018781661987305,11.542612075805664,9.47677230834961,9.192215919494627,3.4081697463989262,14.657699584960938,14.82823085784912,41.81936264038086,12.985236167907715,31.453632354736328,0.0,10.81386947631836,0.0,160.4794921875,18.95229721069336,21.881444931030273,62.03691482543945,16.91212272644043,0.0,0.0
2001-04-09,9.647710800170898,151.53565979003906,8.671202659606934,26.13188552856445,19.965805053710934,16.421409606933597,10.984481811523438,0.0,24.25837516784668,34.42667007446289,18.50423240661621,11.695341110229492,9.830806732177734,9.413166999816896,3.5859930515289307,14.94321060180664,14.95619297027588,41.34847259521485,13.334634780883787,31.153179168701172,0.0,10.439624786376953,0.0,161.43190002441406,19.52867317199707,21.51201057434082,62.14565658569336,17.478080749511722,0.0,0.0
2001-04-10,9.636786460876463,146.10267639160156,8.716650009155272,26.34572410583496,19.869457244873047,16.40753173828125,11.260812759399414,0.0,25.19634246826172,35.389793395996094,19.27238273620605,11.60722827911377,9.810282707214355,10.237344741821287,3.6966304779052734,15.133638381958008,15.798070907592773,42.37639236450195,13.36601734161377,33.059341430664055,0.0,10.69770336151123,0.0,160.12232971191406,19.515064239501953,23.592510223388672,64.86173248291016,17.589046478271484,0.0,0.0
2001-04-11,9.538434982299805,145.8090362548828,8.834060668945312,26.647260665893555,20.23567771911621,16.61112403869629,11.226308822631836,0.0,25.40325164794922,35.84229278564453,19.24668502807617,12.05366039276123,9.492165565490724,9.960280418395996,3.674915552139282,15.371520042419435,15.388141632080078,42.44273376464844,13.385624885559082,35.280792236328125,0.0,10.633169174194336,0.0,160.03184509277344,19.333511352539066,23.93365859985352,67.14334869384766,17.450328826904293,0.0,0.0
2001-04-12,9.803828239440918,148.06053161621094,8.995020866394043,26.81724548339844,20.1497859954834,17.027555465698242,11.316107749938965,0.0,25.28319549560547,36.323829650878906,18.78522491455078,12.335618019104006,9.492165565490724,10.044450759887695,3.6716020107269287,15.133638381958008,15.384125709533693,42.44273376464844,13.53482723236084,36.172401428222656,0.0,10.710597038269043,0.0,157.62228393554688,19.35618782043457,24.216480255126953,68.29479217529297,17.700016021728516,0.0,0.0
2001-04-13,9.802265167236328,0.0,8.976085662841797,27.24509620666504,0.0,17.027555465698242,11.316107749938965,0.0,25.30720520019531,36.456642150878906,0.0,12.31212043762207,0.0,10.065495491027832,0.0,15.133638381958008,15.384125709533693,43.36009216308594,0.0,40.69245529174805,0.0,10.87771987915039,0.0,0.0,0.0,24.216480255126953,68.29479217529297,0.0,0.0,0.0
2001-04-16,9.802265167236328,0.0,8.976085662841797,27.24509620666504,0.0,17.027555465698242,11.316107749938965,0.0,25.30720520019531,36.456642150878906,0.0,12.31212043762207,0.0,10.065495491027832,0.0,15.133638381958008,15.384125709533693,43.36009216308594,0.0,40.69245529174805,0.0,10.87771987915039,0.0,0.0,0.0,24.216480255126953,68.29479217529297,0.0,0.0,0.0
2001-04-17,9.810070991516113,149.08837890625,9.006386756896973,26.83919334411621,20.60184097290039,16.958154678344727,11.191730499267578,0.0,24.971059799194336,35.846412658691406,19.081064224243164,12.106526374816895,9.420332908630373,9.67620086669922,3.791481733322144,15.51431655883789,15.524147033691404,42.243797302246094,13.81351375579834,35.58822250366211,0.0,11.08741283416748,0.0,152.12217712402344,19.460599899291992,24.39324188232422,65.18798828125,17.522453308105472,0.0,0.0
2001-04-18,9.803828239440918,151.2909393310547,9.129474639892578,27.020116806030273,20.09548759460449,17.05068588256836,11.219379425048828,0.0,26.24842071533203,37.693763732910156,19.703584671020508,12.570578575134276,9.461380004882812,10.626635551452637,3.8329670429229736,15.657115936279295,15.648092269897461,41.97853469848633,13.71147346496582,38.240047454833984,0.0,11.229371070861816,0.0,154.43174743652344,19.764684677124023,26.6027774810791,70.3919677734375,18.254863739013672,0.0,0.0
2001-04-19,10.092633247375488,148.31996154785156,9.36618423461914,27.38744354248047,19.36131858825684,17.351449966430664,11.28153133392334,0.0,26.17158126831055,37.60660171508789,19.6179141998291,12.65869140625,9.69740104675293,10.556493759155273,3.7605249881744394,15.799830436706545,15.850085258483887,41.447940826416016,13.960713386535645,37.39455032348633,0.0,11.033207893371582,0.0,151.66978454589844,19.492340087890625,29.44865417480469,70.8914794921875,18.449058532714844,0.0,0.0
2001-04-20,10.506327629089355,147.6934356689453,9.286648750305176,27.277795791625977,19.694263458251953,17.601314544677734,11.302248001098633,0.0,26.43090057373047,36.543853759765625,20.21759033203125,12.870160102844238,9.58452320098877,10.332037925720217,3.7341692447662354,16.037799835205078,15.978049278259276,41.14294052124024,14.072587966918945,36.20318222045898,0.0,10.51705265045166,0.0,151.28407287597656,19.351686477661133,28.90069007873535,69.07178497314453,18.809709548950195,0.0,0.0
2001-04-23,10.41422176361084,145.8579864501953,9.184391975402832,26.647260665893555,19.177343368530273,17.332944869995114,11.05356502532959,0.0,26.50773429870605,36.203426361083984,20.274702072143555,12.92302703857422,9.42546272277832,10.100567817687988,3.722331523895264,15.980749130249025,15.698128700256348,41.076602935791016,14.074533462524414,33.82034683227539,0.0,10.349300384521484,0.0,150.42684936523438,19.760129928588867,27.433563232421875,67.90407562255861,18.809709548950195,0.0,0.0
2001-04-24,10.42827320098877,149.87152099609375,9.33588695526123,26.91592216491699,19.624141693115234,17.346826553344727,11.260812759399414,0.0,26.93032264709473,36.73893356323242,20.67448234558105,12.817293167114258,9.456249237060547,10.240852355957033,3.7289152145385738,16.13296890258789,16.09605598449707,41.447940826416016,14.054925918579102,34.512115478515625,0.0,10.328643798828123,0.0,149.86497497558594,19.89628028869629,28.90246391296387,68.14288330078125,18.781967163085934,0.0,0.0
2001-04-25,10.23001194000244,150.0673370361328,9.155986785888672,26.532154083251953,20.09548759460449,17.467130661010742,11.171012878417967,0.0,26.512535095214844,37.11255645751953,20.36094093322754,12.599952697753904,9.543475151062012,10.097061157226562,3.73484468460083,15.990255355834961,16.09803581237793,40.45322799682617,14.102029800415039,34.82730865478516,0.0,10.186683654785156,0.0,148.92210388183594,19.682994842529297,29.20118904113769,69.27808380126953,18.6987419128418,0.0,0.0
2001-04-26,10.545355796813963,153.11172485351562,9.33588695526123,27.08044624328613,19.429649353027344,17.582801818847653,11.157153129577637,0.0,26.59417724609375,37.361671447753906,20.331811904907227,12.429601669311525,9.558863639831543,9.78492259979248,3.7144174575805664,16.656450271606445,16.701982498168945,40.14814376831055,14.147191047668455,35.84953689575195,0.0,10.091222763061523,0.0,149.9792938232422,19.71928596496582,30.049644470214844,65.8125,19.087133407592773,0.0,0.0
2001-04-27,10.695225715637207,156.62603759765625,9.75570011138916,26.2634334564209,20.062211990356445,17.212644577026367,11.060495376586914,0.0,26.291637420654297,38.233394622802734,20.560260772705078,12.276876449584961,9.66661548614502,9.991844177246094,3.721001625061035,16.456600189208984,16.571979522705078,39.66404724121094,14.231572151184082,36.09550476074219,0.0,10.091222763061523,0.0,150.6697540283203,19.810041427612305,31.33116912841797,65.37804412841797,18.86519432067871,0.0,0.0
2001-04-30,10.67648983001709,158.82855224609375,9.691728591918944,26.8413200378418,20.219905853271484,17.305183410644528,11.191730499267578,0.0,27.10319709777832,38.19192123413086,20.64592742919922,12.688064575195312,9.861590385437012,10.240852355957033,3.737460613250733,17.27518081665039,16.71799659729004,39.21308135986328,13.935220718383787,37.663536071777344,0.0,10.16865062713623,0.0,153.04124450683594,19.968908309936523,31.640512466430664,45.207725524902344,19.081605911254886,0.0,0.0
2001-05-01,10.653074264526367,0.0,9.737709045410156,27.34979057312012,0.0,17.305183410644528,11.191730499267578,0.0,27.098398208618164,38.29571533203125,0.0,12.670443534851074,0.0,10.258386611938477,0.0,17.27518081665039,16.71799659729004,40.06066131591797,0.0,42.244285583496094,0.0,10.327279090881348,0.0,0.0,0.0,31.640512466430664,45.2783088684082,0.0,0.0,0.0
2001-05-02,10.607800483703613,156.87074279785156,9.445837020874023,25.88066101074219,19.30875015258789,18.184324264526367,11.295392036437988,0.0,27.66024398803711,37.44466400146485,21.102821350097656,12.423728942871096,9.24588394165039,9.960280418395996,3.7341692447662354,18.645774841308594,17.097936630249027,38.67594909667969,13.913612365722654,36.15705490112305,0.0,10.37765884399414,0.0,150.5411834716797,19.678443908691406,30.579931259155273,46.33761215209961,19.10934829711914,0.0,0.0
2001-05-03,10.328362464904783,155.64707946777344,9.095990180969238,25.57552528381348,19.01092338562012,18.184324264526367,11.322967529296875,0.0,27.180028915405273,37.16236114501953,21.702497482299805,12.171143531799315,9.271536827087402,9.469281196594238,3.721001625061035,18.36977195739746,16.763954162597653,38.12551879882813,13.768350601196287,34.58901596069336,0.0,10.710597038269043,0.0,149.0269012451172,19.46965980529785,29.077455520629886,45.29462814331055,19.420042037963867,0.0,0.0
2001-05-04,10.540674209594727,155.89674377441406,9.425847053527832,26.24798583984375,18.92329406738281,17.9853572845459,11.398980140686035,0.0,27.372114181518555,37.5277099609375,24.15178108215332,12.864290237426758,9.358760833740234,9.644638061523438,3.7137639522552486,17.418840408325195,16.386001586914062,37.65464401245117,13.92144012451172,35.21156311035156,0.0,10.50153350830078,0.0,148.5792694091797,19.13384437561035,30.04180908203125,45.79439926147461,19.364561080932614,0.0,0.0
2001-05-07,10.506327629089355,154.668212890625,9.37587070465088,26.47698402404785,18.57284545898437,17.9853572845459,11.3298978805542,0.0,27.045568466186523,37.5609016418457,24.11457443237305,12.6821870803833,9.235621452331543,9.528900146484377,3.6426305770874015,17.418840408325195,16.386001586914062,38.46849822998047,13.640813827514648,39.05441284179688,0.0,10.654926300048828,0.0,145.95535278320312,19.13384437561035,30.04180908203125,45.36526107788086,19.359031677246094,0.0,0.0
2001-05-08,10.81855010986328,153.6892852783203,9.555788040161133,26.58706092834473,18.60790252685547,18.054763793945312,11.398980140686035,0.0,27.083988189697266,37.46545028686523,24.11457443237305,13.00526523590088,8.97907543182373,9.399137496948242,3.632100820541382,17.731077194213867,16.376041412353516,35.81102752685547,13.77818489074707,36.3031005859375,0.0,10.81124782562256,0.0,147.2410888671875,18.834312438964844,30.70501708984375,45.69662094116211,19.25358772277832,0.0,0.0
2001-05-09,10.5125732421875,151.73146057128906,9.641751289367676,26.835695266723636,19.01092338562012,18.26297950744629,11.398980140686035,0.0,27.083988189697266,37.53600311279297,24.585206985473636,12.787922859191895,9.056038856506348,9.188709259033203,3.622225046157837,18.407804489135746,16.402021408081055,35.77789688110352,13.760520935058596,35.21156311035156,0.0,10.891297340393066,0.0,146.66966247558594,18.720842361450195,29.57753944396973,44.87093353271485,19.137086868286133,0.0,0.0
